0009934697968,2014-04-03,0001-01-01,001,TBM,WEE,US,14504.0,USD,Y,FB,FZ,9557,MBS,ORD,Y,FR1,MBSORD,2014-04-03,0.0,0.0,000365709222,0202CE,2014-03-30
0006220369980,2013-05-19,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,3108,LAX,SYD,F,PASSE,LAXSYD,2013-05-20,0.0,0.0,000365709222,A0AC52,2013-05-18
0005255253072,2014-03-25,2014-03-27,002,TBM,TBM,US,1224.19,USD,Y,FB,FZ,2636,ORD,MBS,Y,FUA,MBSORD,2014-04-01,463.13,0.0,000365709222,A6B5A8,2014-03-25
0002361103113,2012-04-02,0001-01-01,001,TBM,TBM,US,0.0,AED,Y,FB,,8833,DXB,IAD,F,PASSE/913AA,DXBIAD,2012-04-24,0.0,0.0,000365709222,21105F,2012-04-02
0005013557400,2012-02-22,2012-02-26,001,HDQ,MDW,US,262.55,USD,Y,YG,,9121,ORD,IAH,V,VE103KS/8N02,IAHORD,2012-04-09,125.81,0.0,000950169665,608518,2012-02-23
0006827858012,2013-04-08,2013-04-10,002,TBM,TBM,US,427.67,USD,Y,FB,PC,6306,ORD,EWR,F,FPASSA,EWRORD,2013-04-24,330.7,0.0,000365709222,F5FF60,2013-04-06
0007934521137,2014-07-28,2014-07-31,003,TBM,TBM,US,26525.0,USD,Y,FB,FB,3108,SYD,MEL,F,F2RM,MELSYD,2014-08-11,1037.98,29.61,000365709222,4FDB6D,2014-07-28
0006825134854,2012-04-27,2012-04-29,002,TBM,TBM,US,661.4,USD,Y,FB,,4529,ORD,EWR,F,FPASSA,EWRORD,2012-05-20,330.7,0.0,000365709222,1143BA,2012-04-27
0002379161295,2013-05-21,2013-05-25,001,MDW,MDW,US,198.73,USD,Y,FB,PC,7646,ORD,LGA,W,WA7KN/8N02,LGAORD,2013-06-24,198.73,0.0,000950169665,97CF36,2013-05-21
0006453591407,2012-04-16,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,,7278,SYD,LAX,F,FPASSA,LAXSYD,2012-07-16,0.0,0.0,000365709222,C5CDC6,2012-04-15
0002765870177,2013-07-12,2013-07-15,002,RTX,RTX,US,572.2,USD,Y,FB,FB,8632,LGA,ORD,S,SA14KN/8N02,LGAORD,2013-07-25,186.16,0.0,000950169665,A78D4E,2013-07-11
0008027182466,2013-12-01,0001-01-01,003,TBM,IGI,US,0.0,USD,Y,FB,FB,7278,MEL,SYD,F,PASSE,MELSYD,2013-12-04,0.0,0.0,000365709222,F0AEB7,2013-11-25
0000338878537,2013-02-23,2013-02-25,002,TBM,TBM,US,661.4,USD,Y,FB,FB,1488,ORD,EWR,F,FPASSA,EWRORD,2013-02-25,330.7,0.0,000365709222,7A05CE,2013-02-23
0000930428469,2013-10-02,2013-10-04,002,TBM,TBM,US,798.14,USD,Y,FB,FB,1916,ORD,DEN,F,FPASSA,DENORD,2013-10-03,336.1,0.0,000365709222,78BCB4,2013-10-02
0009374634587,2013-04-19,2013-04-20,004,TBM,DTZ,US,733.68,USD,Y,FB,FB,1794,EWR,ORD,F,FPASSA,EWRORD,2013-04-21,330.7,0.0,000365709222,5FR90G,2013-04-02
0008015472115,2012-09-02,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,YG,,3861,TLV,EWR,J,PASSE/913AA,EWRTLV,2012-10-03,0.0,0.0,000365709222,748B6D,2012-09-02
0007934521137,2014-07-28,2014-07-31,002,TBM,TBM,US,26525.0,USD,Y,FB,FZ,3392,ORD,IND,F,F2RM,INDORD,2014-08-11,554.4,15.86,000365709222,4FDB6D,2014-07-28
0009236096010,2014-01-17,2014-01-18,002,RTX,RTX,US,733.02,USD,Y,FB,FB,8576,SAN,ORD,PN,MA0KY/WUP,ORDSAN,2014-01-20,560.93,0.0,000950169665,165141,2013-11-24
0002304909574,2014-03-03,2014-03-04,001,TBM,TBM,US,813.03,USD,Y,FB,FZ,9557,ORD,MBS,Y,YUA,MBSORD,2014-03-10,813.03,0.0,000365709222,628C04,2014-03-03
0002615529465,2012-05-27,2012-05-29,002,TBM,TBM,US,661.4,USD,Y,FB,,5910,ORD,EWR,F,FPASSA,EWRORD,2012-05-30,330.7,0.0,000365709222,558C01,2012-05-27
0004807641493,2013-12-17,2013-12-19,001,WEB,WEJ,US,0.0,USD,Y,BA,BA,7989,DFW,FRA,I,CSM/WB68,DFWFRA,2013-12-21,0.0,0.0,000499804303,FAE3BE,2013-12-17
0001290526453,2014-03-13,2014-03-15,001,TBM,TBM,US,924.65,USD,Y,FB,FB,1632,CLE,EWR,Y,YUA,CLEEWR,2014-03-13,924.65,0.0,000365709222,199B02,2014-03-13
0008169375608,2012-11-30,0001-01-01,002,TBM,TBM,US,0.0,AUD,Y,FB,,4112,SYD,SFO,F,PASSE,SFOSYD,2013-02-06,0.0,0.0,000365709222,1EE77A,2012-11-30
0002489078656,2014-06-13,2014-06-19,001,MDW,MDW,US,656.48,CAD,Y,KR,KR,8202,YYZ,ORD,U,UA7CN,ORDYYZ,2014-06-20,602.0,0.0,000950169665,A5260C,2014-06-13
0004283544180,2013-07-11,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,FB,7278,SYD,LAX,F,PASSE,LAXSYD,2013-08-03,0.0,0.0,000365709222,1C77D1,2013-07-10
0006827858012,2013-04-08,2013-04-10,001,TBM,TBM,US,427.67,USD,Y,FB,FZ,8113,MBS,ORD,Y,YPASSA,MBSORD,2013-04-23,96.97,0.0,000365709222,F5FF60,2013-04-06
0003675004183,2014-05-23,2014-05-25,002,TBM,TBM,US,1206.51,USD,Y,FB,FZ,9557,ORD,MBS,Y,FUA,MBSORD,2014-07-07,477.56,0.0,000365709222,F0DDFF,2014-05-23
0004546324517,2012-12-19,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,3108,LAX,MEL,F,PASSE,LAXMEL,2013-04-15,0.0,0.0,000365709222,0DBD51,2012-12-19
0003405283820,2013-03-25,2013-03-28,001,TBM,TBM,US,800.0,USD,Y,FB,FB,6095,ORD,BOS,F,FPASSA,BOSORD,2013-03-28,400.0,0.0,000365709222,852B1C,2013-03-24
0001423499104,2013-04-10,2013-04-18,002,RTX,RTX,US,0.0,USD,Y,FB,FB,7798,IAH,SFO,XN,YSM/WC32,IAHSFO,2013-05-02,0.0,0.0,000407811114,F73621,2013-02-06
0007888102547,2013-02-03,2013-02-04,004,WEB,WEC,US,1371.0,USD,Y,FB,FB,9067,FRA,ORD,M,MHW2RC3E,FRAORD,2013-06-16,987.63,227.01,000950169665,30441A,2013-02-03
0009801628505,2013-04-22,2013-04-24,001,TBM,TBM,US,1160.11,USD,Y,FB,FB,6733,EWR,LAS,F,FPASSA,EWRLAS,2013-04-27,1160.11,0.0,000365709222,10381E,2013-04-20
0002121670367,2013-08-30,2013-09-07,001,MDW,MDW,US,354.62,USD,Y,FB,FB,5211,ORD,SFO,L,LA21GN/8N02,ORDSFO,2013-09-23,168.65,0.0,000950169665,CC423E,2013-08-30
0004522022374,2014-06-11,2014-06-13,001,TBM,TBM,US,6805.84,USD,Y,FB,FB,4778,EWR,HNL,F,FUA2F,EWRHNL,2014-06-15,3427.92,0.0,000365709222,8B8686,2014-06-11
0009746646995,2012-12-19,0001-01-01,002,TBM,TBM,US,0.0,AUD,Y,FB,,4010,LAX,JFK,F,PASSE,JFKLAX,2013-04-17,0.0,0.0,000365709222,ABEDC1,2012-12-19
0009033358235,2014-07-01,2014-07-03,001,TBM,TBM,US,16343.0,USD,Y,FB,FB,7107,JFK,SFO,J,F1RM,JFKSFO,2014-12-26,5312.45,35.49,000365709222,3FA533,2014-07-01
0008690370873,2013-03-10,0001-01-01,003,RTX,RTX,US,0.0,USD,Y,FB,FB,3108,SYD,MEL,F,PASSE/913AA,MELSYD,2013-03-13,0.0,0.0,000365709222,D7B7B0,2013-03-05
0001141798534,2014-06-20,2014-06-22,001,RTX,RTX,US,10220.0,CNY,Y,FB,FB,9701,SAN,SFO,T,LKE03GC8,SANSFO,2014-07-04,109.6,0.0,000876964176,A10AEB,2014-06-05
0004059067993,2014-03-08,2014-03-14,003,RTX,RTX,US,35007.0,USD,Y,FB,FB,3920,NRT,SFO,F,FWRTA,NRTSFO,2014-03-10,8257.0,263.21,000365709222,A053A1,2014-03-08
0003653886435,2012-11-30,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,3108,LAX,MEL,F,PASSE,LAXMEL,2013-02-04,0.0,0.0,000365709222,0DA88C,2012-11-30
0004812834920,2012-09-21,0001-01-01,002,TBM,TBM,US,0.0,THB,Y,FB,,1239,NRT,IAD,F,PASSE/913AA,IADNRT,2012-10-31,0.0,0.0,000365709222,C9FC3F,2012-09-21
0004247823672,2014-06-18,2014-06-20,002,RTX,RTX,US,1694.89,USD,Y,FB,FZ,8113,ORD,MBS,Y,YUA,MBSORD,2014-06-24,833.49,0.0,000365709222,DEF1A9,2014-06-18
0000647723798,2012-12-11,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,BC,,2764,IAD,EWR,Y,PASSI,EWRIAD,2013-06-10,0.0,0.0,000365709222,8D321A,2012-12-11
0009892274576,2014-06-11,2014-06-13,003,WEB,WEJ,US,0.0,USD,Y,FB,JY,4029,VPS,IAH,YN,YSM/ZC21P,IAHVPS,2014-08-03,0.0,0.0,000165855849,F82BEA,2014-06-11
0006454622163,2013-09-06,2013-09-08,002,TBM,TBM,US,2783.22,USD,Y,FB,FB,7165,DEN,ANC,F,FPASSA,ANCDEN,2013-09-16,1300.13,0.0,000365709222,082712,2013-09-06
0004333501400,2012-11-15,2012-11-17,001,RTX,RTX,US,620.47,USD,Y,YG,,3799,IAH,ORD,W,WE143KN,IAHORD,2012-11-15,208.37,0.0,000950169665,6C9133,2012-10-27
0002336129054,2013-03-24,2013-03-30,001,MDW,MDW,US,442.13,USD,Y,FB,PC,7646,ORD,LGA,W,WA7KN/8N02,LGAORD,2013-04-08,192.35,0.0,000950169665,4545A3,2013-03-24
0000978583105,2013-11-20,0001-01-01,002,TBM,DTZ,US,0.0,USD,Y,FB,FB,3108,LAX,MEL,F,PASSE,LAXMEL,2014-01-20,0.0,0.0,000365709222,C2C7B0,2013-06-14
0009150593928,2012-10-18,2012-10-23,001,MDW,MDW,US,335.48,USD,Y,FB,,2261,ORD,IAH,S,SE143KN/8N02,IAHORD,2012-12-03,178.68,0.0,000950169665,AEDC81,2012-10-19
0007358162228,2012-05-30,2012-06-29,004,RTX,RTX,US,0.0,USD,Y,FB,,1077,LAX,ORD,F,PASSE/913AA,LAXORD,2012-06-17,90.55,90.54,000365709222,2753C0,2012-02-21
0006861934156,2014-06-03,2014-06-05,001,TBM,TBM,US,18411.0,USD,Y,FB,FB,7127,ORD,LHR,F,FR1,LHRORD,2014-06-08,9619.5,414.0,000365709222,147317,2014-06-02
0001062128203,2014-07-20,2014-07-21,003,WEB,WEC,US,1612.09,USD,Y,FB,PC,5868,DFW,EWR,B,BRA03AFN,DFWEWR,2014-07-24,882.79,0.0,000134299922,F3866D,2014-07-20
0009910429265,2013-05-16,2013-05-20,001,TBM,TBM,US,661.4,USD,Y,FB,FB,3519,ORD,EWR,F,FPASSA,EWRORD,2013-05-17,330.7,0.0,000365709222,EA3DC0,2013-05-15
0000238293926,2013-09-06,2013-09-08,001,TBM,TBM,US,5620.2,USD,Y,FB,FB,4778,EWR,HNL,F,FUA2F,EWRHNL,2014-02-15,2835.08,0.0,000365709222,4311A4,2013-09-05
0008922742866,2013-11-14,2013-11-17,001,IAH,HDQ,US,1105.0,USD,Y,FB,FB,9767,EWR,ZRH,V,VKX9RCE,EWRZRH,2013-11-17,381.28,131.15,000025063186,B4EE9C,2013-11-13
0007841118087,2013-02-20,0001-01-01,001,TBM,TBM,US,0.0,INR,Y,FB,FB,8614,BOM,EWR,C,PASSI,BOMEWR,2013-03-28,0.0,0.0,000365709222,D2E42C,2013-02-20
0006965072383,2013-07-17,2013-07-19,001,TBM,TBM,US,878.14,USD,Y,FB,FZ,9557,MBS,ORD,Y,FPASSA,MBSORD,2013-07-17,292.88,0.0,000365709222,452C95,2013-07-16
0005273599368,2014-02-10,2014-02-12,001,RTX,RTX,US,4950.22,USD,Y,FB,FB,5111,KOA,SFO,F,FUA,KOASFO,2014-02-12,1548.54,0.0,000365709222,C60D22,2014-01-30
0009344998678,2013-03-10,2013-03-12,002,TBM,TBM,US,5490.71,USD,Y,FB,FB,5950,LAX,HNL,F,FPASSA,HNLLAX,2013-05-24,1430.93,0.0,000365709222,FFDE95,2013-03-10
0002848259503,2013-02-13,2013-02-22,002,MDW,MDW,US,808.1,USD,Y,FB,FB,9467,IAH,ORD,E,EA3KN/8N15,IAHORD,2013-02-27,404.05,0.0,000950169665,C1D31E,2013-02-13
0008774017646,2014-03-18,2014-03-20,002,TBM,ORD,US,1713.49,USD,Y,FB,FB,3114,LAX,SFO,C,FUA,LAXSFO,2014-03-18,397.38,0.0,000365709222,4A25E2,2014-03-18
0005013557400,2012-02-22,2012-02-26,002,HDQ,MDW,US,262.55,USD,Y,YG,,4184,IAH,GSP,Q,QE103KS/8N02,GSPIAH,2012-04-12,136.75,0.0,000950169665,608518,2012-02-23
0008536715433,2012-12-05,2012-12-06,001,WEB,WEC,US,61.4,USD,Y,BC,,7285,CID,DEN,G,GAP10KS,CIDDEN,2013-03-14,61.4,0.0,000990013836,03A562,2012-12-05
0000341440366,2013-01-23,0001-01-01,003,CNS,RPC,AU,0.0,USD,Y,FB,FB,3108,SYD,MEL,F,PASSE/913AA,MELSYD,2013-02-13,0.0,0.0,000365709222,C69F6D,2012-12-30
0000636991329,2014-02-01,2014-02-03,003,RTX,RTX,US,1945.0,USD,Y,FB,FB,6561,CUN,EWR,C,CNN0A3SY,CUNEWR,2014-04-15,950.01,0.0,000365709222,1A5B8C,2014-02-01
0003116349118,2012-07-04,2012-07-05,002,TBM,TBM,US,5454.29,USD,Y,YG,,9106,HNL,LAX,F,FPASSA,HNLLAX,2012-08-30,1054.59,0.0,000365709222,9F34CC,2012-07-04
0000461892955,2013-10-14,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,1585,LHR,EWR,J,PASSI,EWRLHR,2013-10-18,0.0,0.0,000365709222,81688D,2013-10-13
0000522436885,2012-10-08,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,6737,SFO,SYD,F,PASSE,SFOSYD,2012-10-08,0.0,0.0,000365709222,0A69C5,2012-10-06
0005802812282,2012-09-02,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,YG,,3861,TLV,EWR,J,PASSE/913AA,EWRTLV,2012-09-21,0.0,0.0,000365709222,969AA6,2012-09-02
0006778422727,2013-09-06,2013-09-08,001,TBM,TBM,US,1274.2,USD,Y,FB,FB,5681,JFK,SFO,J,FPASSA,JFKSFO,2013-09-22,929.66,0.0,000365709222,1F4798,2013-09-06
0006738615850,2013-02-13,2013-02-15,002,RTX,RTX,US,0.0,USD,Y,FB,DF,3882,DEN,EGE,YN,YSM/ZC20,DENEGE,2013-02-28,0.0,0.0,000950169665,096E62,2013-02-04
0007210817261,2013-09-04,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,7278,MEL,LAX,F,PASSE,LAXMEL,2013-12-07,0.0,0.0,000365709222,8C7D5F,2013-09-03
0008108651315,2013-10-02,2013-10-04,003,TBM,TBM,US,681.16,USD,Y,FB,FZ,5899,MBS,ORD,Y,FPASSA,MBSORD,2013-10-11,102.24,0.0,000365709222,1DCA91,2013-10-02
0003238744563,2012-03-14,2012-03-16,001,TBM,TBM,US,96.53,USD,Y,YG,,7258,IAD,CRW,Y,YPASSA,CRWIAD,2012-03-25,96.53,0.0,000365709222,C96D8F,2012-03-09
0004772624964,2013-06-17,2013-06-19,001,TBM,TBM,US,193.94,USD,Y,FB,FZ,5899,ORD,MBS,Y,YPASSA,MBSORD,2013-06-20,96.97,0.0,000365709222,5C0828,2013-06-15
0002923282551,2012-10-12,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,9429,ZRH,EWR,F,PASSE,EWRZRH,2012-10-22,0.0,0.0,000365709222,0FD25D,2012-10-12
0000604543220,2013-11-04,2013-11-06,003,TBM,TBM,US,1423.26,USD,Y,FB,FB,6921,IAH,EWR,F,FPASSA,EWRIAH,2013-11-15,656.28,0.0,000365709222,C1BFB3,2013-11-02
0009635185876,2013-11-21,0001-01-01,001,QPT,QPT,US,829.77,USD,Y,FB,FB,2539,ORD,IAH,Y,YUA,IAHORD,2013-12-20,0.0,0.0,000990013836,82219F,2013-11-21
0003126316017,2014-01-06,2014-01-10,002,TBM,TBM,US,30273.0,USD,Y,FB,FB,3108,LAX,MEL,F,F1RM,LAXMEL,2014-01-20,12804.89,359.31,000365709222,81EF38,2014-01-06
0000270874953,2013-11-19,2013-11-21,001,TBM,TBM,US,193.94,USD,Y,FB,FZ,5899,ORD,MBS,Y,YPASSA,MBSORD,2013-12-05,96.97,0.0,000365709222,1FCE41,2013-11-18
0006552946042,2013-02-03,2013-02-08,002,MDW,MDW,US,375.59,USD,Y,FB,FB,6206,IAH,ORD,W,WE143KN/8N02,IAHORD,2013-02-21,187.8,0.0,000950169665,B95DE2,2013-02-04
0009572587369,2012-04-09,2012-04-11,001,TBM,TBM,US,401.37,USD,Y,BC,,9065,ORD,BNA,Y,YPASSA,BNAORD,2012-05-22,177.56,0.0,000365709222,ED550B,2012-04-09
0008011338102,2013-11-10,2013-11-12,002,TBM,DTZ,US,5481.09,USD,Y,FB,FB,2778,HNL,EWR,J,FUA2F,EWRHNL,2013-11-30,2771.8,0.0,000365709222,02A6A6,2013-01-12
0005124729585,2012-07-23,2012-07-25,002,TBM,TBM,US,1579.08,USD,Y,FZ,,4919,MSO,ORD,F,FPASSA,MSOORD,2012-08-24,624.19,0.0,000365709222,CEF74A,2012-07-22
0005896999471,2014-06-08,2014-06-10,001,TBM,TBM,US,1970.0,USD,Y,FB,FB,2215,EWR,CUN,C,CNN0A9SY,CUNEWR,2014-07-18,985.0,0.0,000365709222,A93686,2014-06-08
0005637227012,2013-12-13,2013-12-15,003,WEB,WEJ,US,0.0,USD,Y,FB,FB,3045,IAD,ORD,X,YSM/YC36,IADORD,2014-02-16,0.0,0.0,000407811114,E32642,2013-12-13
0004059067993,2014-03-08,2014-03-14,004,RTX,RTX,US,35007.0,USD,Y,FB,FB,9975,SFO,NRT,F,FXRTA,NRTSFO,2014-03-10,7671.73,263.21,000365709222,A053A1,2014-03-08
0006740318113,2012-11-30,2012-12-02,002,TBM,TBM,US,2320.22,USD,Y,YG,,6890,LAS,EWR,F,FPASSA,EWRLAS,2013-01-27,1160.11,0.0,000365709222,1A30C1,2012-11-30
0009638483574,2012-07-04,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,,8674,ORD,EWR,F,PASSE,EWRORD,2013-01-01,0.0,0.0,000365709222,BE1E1E,2012-07-04
0003120521796,2013-06-16,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,6737,SFO,SYD,F,PASSE,SFOSYD,2013-06-16,0.0,0.0,000365709222,565B38,2013-06-15
0008781605918,2014-03-04,2014-03-05,001,TBM,TBM,US,1455.81,USD,Y,FB,FB,4699,EWR,ORD,F,FUA,EWRORD,2014-03-17,1455.81,0.0,000365709222,7CF714,2014-03-04
0000705263371,2013-03-31,2013-04-07,003,MDW,MDW,US,311.77,USD,Y,FB,JY,9675,EWR,GSP,S,SE213FN/8N02,EWRGSP,2013-05-09,141.3,0.0,000950169665,CB6952,2013-04-01
0004046937269,2012-07-29,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,3108,LAX,MEL,F,PASSE/913AA,LAXMEL,2012-08-19,0.0,0.0,000365709222,4245B1,2012-07-29
0008422906474,2013-08-28,2013-08-31,002,TBM,TBM,US,350.46,USD,Y,FB,FZ,9557,MBS,ORD,Y,FPASSA,MBSORD,2013-09-04,102.24,0.0,000365709222,7A23D2,2013-08-28
0000706690412,2013-05-07,2013-05-09,001,TBM,TBM,US,743.94,USD,Y,FB,FB,3171,ORD,DEN,Y,YPASSA,DENORD,2013-05-08,343.01,0.0,000365709222,3C1C78,2013-05-07
0000404979940,2014-02-10,2014-02-16,001,BOI,BOI,US,230.7,USD,Y,FB,FB,3598,EWR,FLL,G,GA21HN,EWRFLL,2014-03-14,115.35,0.0,000025063186,52D953,2014-02-10
0002101903897,2014-07-02,2014-07-08,001,IAH,IAH,US,555.34,USD,Y,FB,FB,7716,LGA,ORD,E,EAA00AFN,LGAORD,2014-07-07,387.9,0.0,000025063186,BEA63C,2014-07-02
0000289374792,2012-03-12,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,YG,,7703,IAD,EWR,Y,PASSE,EWRIAD,2012-04-16,0.0,0.0,000365709222,C29564,2012-03-09
0006770184813,2013-08-13,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,4112,SYD,SFO,F,PASSE,SFOSYD,2013-09-14,0.0,0.0,000365709222,62A1BF,2013-08-12
0001182352098,2012-04-28,2012-04-30,001,TBM,TBM,US,330.7,USD,Y,PC,,1901,EWR,ORD,F,FPASSA,EWRORD,2012-04-29,330.7,0.0,000365709222,5862C3,2012-04-28
0008412866822,2013-08-28,2013-08-31,004,TBM,TBM,US,506.98,USD,Y,FB,FB,7086,ORD,EWR,F,FPASSA,EWRORD,2013-08-30,151.25,0.0,000365709222,E6EBEA,2013-08-28
0003120521796,2013-06-16,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,FB,7278,MEL,SYD,F,PASSE,MELSYD,2013-06-19,0.0,0.0,000365709222,565B38,2013-06-15
0004025003099,2012-03-31,0001-01-01,001,TBM,DTZ,US,0.0,USD,Y,FB,,4318,IAD,LHR,F,PASSA/913AA,IADLHR,2012-04-04,0.0,0.0,000365709222,928932,2012-03-25
0002982666934,2012-10-15,2012-10-17,002,TBM,TBM,US,661.4,USD,Y,YG,,8800,ORD,EWR,F,FPASSA,EWRORD,2012-11-18,330.7,0.0,000365709222,EA138A,2012-10-13
0008369952913,2013-09-06,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,8033,EWR,ORD,F,PASSE,EWRORD,2013-09-08,0.0,0.0,000365709222,78E775,2013-09-05
0008311367522,2013-07-05,0001-01-01,001,TBM,TBM,US,0.0,THB,Y,FB,FB,9350,BKK,NRT,F,FPASSE,BKKNRT,2013-07-07,0.0,0.0,000365709222,7DEC95,2013-07-05
0006861934156,2014-06-03,2014-06-05,002,TBM,TBM,US,18411.0,USD,Y,FB,FB,9618,LHR,ORD,F,FR1,LHRORD,2014-06-09,9619.5,414.0,000365709222,147317,2014-06-02
0003439855448,2012-10-28,0001-01-01,001,RTX,RTX,US,0.0,USD,Y,YG,,4340,LGA,CLE,Y,PASSE,CLELGA,2012-10-30,0.0,0.0,000365709222,6CC4EF,2012-09-21
0008690370873,2013-03-10,0001-01-01,004,RTX,RTX,US,0.0,USD,Y,FB,FB,7278,MEL,SYD,F,PASSE/913AA,MELSYD,2013-03-14,0.0,0.0,000365709222,D7B7B0,2013-03-05
0004137778785,2014-05-07,2014-05-09,002,RTX,RTX,US,2301.4,USD,Y,FB,FB,8147,ORD,EWR,F,FUA,EWRORD,2014-05-09,1467.91,0.0,000365709222,3ADC21,2014-05-07
0004381740237,2013-10-02,2013-10-04,003,TBM,TBM,US,798.14,USD,Y,FB,FZ,6394,SFO,PSC,Y,FPASSA,PSCSFO,2013-10-02,240.4,0.0,000365709222,FDCC89,2013-10-01
0005930058651,2014-03-23,2014-03-25,001,TBM,TBM,US,1947.91,USD,Y,FB,PC,8751,EWR,ORD,F,YUAUP3,EWRORD,2014-03-24,683.39,0.0,000365709222,AFD6CA,2014-03-23
0001883423507,2013-06-08,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,FB,9350,NRT,SFO,F,PASSE/913AA,NRTSFO,2013-07-07,0.0,0.0,000365709222,574AFC,2013-06-08
0002360496394,2012-04-02,2012-04-04,001,TBM,TBM,US,330.7,USD,Y,YG,,7360,ORD,EWR,F,FPASSA,EWRORD,2012-06-18,330.7,0.0,000365709222,523288,2012-03-31
0009571292882,2014-01-14,2014-01-16,002,WEB,WEJ,US,0.0,USD,Y,LN,LN,7921,MSY,CLT,X,YSM/YC20N,CLTMSY,2014-03-31,0.0,0.0,000025063186,B60EFF,2014-01-14
0008901556346,2013-02-19,2013-02-22,001,TBM,TBM,US,330.7,USD,Y,FB,FB,2059,ORD,EWR,F,FPASSA,EWRORD,2013-03-01,330.7,0.0,000365709222,4C9397,2013-02-19
0006535518218,2014-03-02,2014-03-04,001,TBM,TBM,US,2930.22,USD,Y,FB,FB,8456,ORD,EWR,F,YUAUP3,EWRORD,2014-03-28,1465.11,0.0,000365709222,712136,2014-03-02
0000861883777,2013-03-01,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,8833,DXB,IAD,F,PASSE,DXBIAD,2013-03-09,0.0,0.0,000365709222,F31BC3,2013-02-28
0000415179896,2012-05-07,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,9411,ORD,NRT,F,PASSE/913AA,NRTORD,2012-05-10,0.0,0.0,000365709222,66CCF9,2012-05-07
0000552210307,2013-09-18,2013-09-20,001,TBM,TBM,US,506.98,USD,Y,FB,FB,3639,EWR,ORD,F,FPASSA,EWRORD,2013-09-23,151.25,0.0,000365709222,39E37B,2013-09-18
0007200343691,2012-03-07,2012-03-23,002,TBM,TBM,US,524.64,USD,Y,FZ,,5163,ORD,MBS,Y,YPASSA,MBSORD,2012-03-07,96.97,0.0,000365709222,70EF43,2012-03-07
0002454792388,2014-07-17,2014-07-19,002,RTX,RTX,US,21298.0,USD,Y,FB,FB,3108,LAX,MEL,A,AFE0ZUMB,LAXMEL,2014-08-25,7872.73,278.14,000365709222,0F161C,2014-06-09
0001649347389,2014-01-07,2014-01-09,001,TBM,TBM,US,1175.46,USD,Y,FB,FB,9958,LAX,JFK,J,JPASSA,JFKLAX,2014-01-10,1175.46,0.0,000365709222,FAF680,2014-01-07
0000646170858,2012-09-04,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,YG,,6561,ORD,LAX,F,PASSE/913AA,LAXORD,2012-09-11,0.0,0.0,000365709222,A2A9DB,2012-09-04
0008002523395,2013-01-14,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,5814,JFK,SFO,F,PASSE,JFKSFO,2013-06-29,0.0,0.0,000365709222,212A40,2013-01-13
0007268248690,2014-04-23,2014-04-25,002,TBM,TBM,US,9080.0,USD,Y,FB,FB,2358,TXL,EWR,C,CR2E,EWRTXL,2014-05-26,4968.0,428.0,000365709222,EAD316,2014-04-23
0007702182175,2012-05-25,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,YG,,2285,NRT,DEN,J,PASSI,DENNRT,2013-04-01,0.0,0.0,000365709222,129705,2012-05-25
0008574838483,2014-03-18,2014-03-20,002,TBM,TBM,US,2087.17,USD,Y,FB,FB,9366,LAX,KOA,F,FUA,KOALAX,2014-03-19,1556.03,0.0,000365709222,7CDB57,2014-03-18
0007915675195,2012-03-15,2012-03-17,001,TBM,TBM,US,542.36,USD,Y,YG,,3233,CRW,IAD,Y,YPASSA,CRWIAD,2012-03-27,96.53,0.0,000365709222,C42BC3,2012-03-09
0005909045364,2014-07-04,2014-07-06,002,TBM,TBM,US,1319.0,USD,Y,FB,FB,9569,ORD,CUN,C,CNN0A9SY,CUNORD,2014-07-25,1053.57,0.0,000365709222,D34846,2014-07-04
0004605001206,2014-01-08,2014-01-15,003,TBM,TBM,US,27011.0,USD,Y,FB,FB,7278,SYD,LAX,F,F2RM,LAXSYD,2014-01-10,12853.3,320.8,000365709222,747D9B,2014-01-07
