9557,FB,2014-04-24,MBS,ORD,2014-04-24 19:44:00,2014-04-24 20:54:00,0,70,2014-04-24 19:44:00,0,0,2014-04-24 20:42:00,-12,143,142,7
9557,FB,2014-05-15,MBS,ORD,2014-05-15 19:44:00,2014-05-15 20:54:00,0,70,2014-05-15 19:44:00,0,0,2014-05-15 21:01:00,7,179,149,17
9557,FB,2014-05-19,ORD,MBS,2014-05-19 18:10:00,2014-05-19 19:14:00,0,64,2014-05-19 18:10:00,0,0,2014-05-19 19:18:00,4,107,84,8
9557,FB,2014-05-22,MBS,ORD,2014-05-22 19:44:00,2014-05-22 20:54:00,0,70,2014-05-22 23:29:00,1,225,2014-05-23 00:51:00,237,179,141,9
9557,FB,2014-06-01,ORD,MBS,2014-06-01 18:10:00,2014-06-01 19:14:00,0,64,2014-06-01 18:10:00,0,0,2014-06-01 19:12:00,-2,101,88,6
9557,FB,2014-06-02,ORD,MBS,2014-06-02 18:10:00,2014-06-02 19:14:00,0,64,2014-06-02 18:10:00,0,0,2014-06-02 19:40:00,26,283,253,22
9557,FB,2014-06-09,ORD,MBS,2014-06-09 18:19:00,2014-06-09 19:24:00,0,65,2014-06-09 18:19:00,0,0,2014-06-09 18:54:00,-30,141,115,5
9557,FB,2014-06-10,MBS,ORD,2014-06-10 19:54:00,2014-06-10 20:59:00,0,65,2014-06-10 19:54:00,0,0,2014-06-10 20:32:00,-27,155,131,14
9557,FB,2014-06-11,MBS,ORD,2014-06-11 19:54:00,2014-06-11 20:59:00,0,65,2014-06-11 19:54:00,0,0,2014-06-11 21:17:00,18,251,235,16
9557,FB,2014-06-12,MBS,ORD,2014-06-12 19:54:00,2014-06-12 20:59:00,0,65,2014-06-12 19:54:00,0,0,2014-06-12 21:26:00,27,202,174,15
9557,FB,2014-06-22,MBS,ORD,2014-06-22 19:54:00,2014-06-22 20:59:00,0,65,2014-06-22 19:54:00,0,0,2014-06-22 21:23:00,24,108,101,5
9557,FB,2014-06-22,ORD,MBS,2014-06-22 18:19:00,2014-06-22 19:24:00,0,65,2014-06-22 20:15:00,1,116,2014-06-22 21:24:00,120,281,272,28
9557,FB,2014-06-25,MBS,ORD,2014-06-25 19:54:00,2014-06-25 20:59:00,0,65,2014-06-25 19:54:00,0,0,2014-06-25 20:34:00,-25,196,174,11
9557,FB,2014-06-25,ORD,MBS,2014-06-25 18:19:00,2014-06-25 19:24:00,0,65,2014-06-25 18:19:00,0,0,2014-06-25 19:02:00,-22,172,170,13
9557,FB,2014-07-07,MBS,ORD,2014-07-07 19:40:00,2014-07-07 20:57:00,0,77,2014-07-07 19:40:00,0,0,2014-07-07 21:23:00,26,130,102,10
9557,FB,2014-07-07,ORD,MBS,2014-07-07 18:20:00,2014-07-07 19:25:00,0,65,2014-07-07 18:20:00,0,0,2014-07-07 19:16:00,-9,187,158,16
9557,FB,2014-07-17,MBS,ORD,2014-07-17 19:55:00,2014-07-17 21:03:00,0,68,2014-07-17 19:55:00,0,0,2014-07-17 21:04:00,1,208,195,11
9557,FB,2014-07-21,ORD,MBS,2014-07-21 18:20:00,2014-07-21 19:25:00,0,65,2014-07-21 18:33:00,1,13,2014-07-21 19:24:00,-1,113,93,9
9557,FB,2014-07-24,MBS,ORD,2014-07-24 19:55:00,2014-07-24 21:03:00,0,68,2014-07-24 19:55:00,0,0,2014-07-24 21:30:00,27,268,217,24
9557,FB,2014-07-25,MBS,ORD,2014-07-25 19:55:00,2014-07-25 21:03:00,0,68,2014-07-25 19:55:00,0,0,2014-07-25 21:08:00,5,188,158,13
5765,FB,2014-02-16,JAC,ORD,2014-02-16 20:00:00,2014-02-16 22:55:00,0,175,2014-02-16 20:00:00,0,0,2014-02-16 22:53:00,-2,271,226,16
5765,FB,2014-02-17,JAC,ORD,2014-02-17 20:04:00,2014-02-17 23:08:00,0,184,2014-02-17 20:04:00,0,0,2014-02-17 23:35:00,27,193,156,14
7757,FB,2013-08-03,LAX,ORD,2013-08-03 18:49:00,2013-08-03 22:56:00,0,247,2013-08-03 22:26:00,1,217,2013-08-04 02:49:00,233,242,229,12
7757,FB,2014-07-09,ORD,LGA,2014-07-09 23:07:00,2014-07-10 01:23:00,0,136,2014-07-09 23:07:00,0,0,2014-07-10 01:15:00,-8,204,164,9
5899,FB,2013-06-20,ORD,MBS,2013-06-20 11:17:00,2013-06-20 12:21:00,0,64,2013-06-20 11:17:00,0,0,2013-06-20 12:43:00,22,180,159,12
5899,FB,2013-07-12,MBS,ORD,2013-07-12 12:56:00,2013-07-12 14:06:00,0,70,2013-07-12 12:56:00,0,0,2013-07-12 13:57:00,-9,186,143,8
5899,FB,2013-07-15,ORD,MBS,2013-07-15 11:25:00,2013-07-15 12:29:00,0,64,2013-07-15 11:25:00,0,0,2013-07-15 12:52:00,23,178,166,13
5899,FB,2013-08-05,ORD,MBS,2013-08-05 11:25:00,2013-08-05 12:29:00,0,64,2013-08-05 15:09:00,1,224,2013-08-05 16:28:00,239,235,205,13
5899,FB,2013-08-12,ORD,MBS,2013-08-12 11:25:00,2013-08-12 12:29:00,0,64,2013-08-12 11:25:00,0,0,2013-08-12 12:14:00,-15,228,221,26
5899,FB,2013-08-14,MBS,ORD,2013-08-14 12:55:00,2013-08-14 14:05:00,0,70,2013-08-14 14:26:00,1,91,2013-08-14 15:49:00,104,152,114,8
5899,FB,2013-08-30,MBS,ORD,2013-08-30 12:52:00,2013-08-30 14:05:00,0,73,2013-08-30 12:52:00,0,0,2013-08-30 13:37:00,-28,250,211,24
5899,FB,2013-09-03,ORD,MBS,2013-09-03 11:20:00,2013-09-03 12:22:00,0,62,2013-09-03 11:28:00,1,8,2013-09-03 12:15:00,-7,193,186,9
5899,FB,2013-09-06,MBS,ORD,2013-09-06 12:52:00,2013-09-06 14:05:00,0,73,2013-09-06 12:52:00,0,0,2013-09-06 13:36:00,-29,115,109,9
5899,FB,2013-09-16,ORD,MBS,2013-09-16 11:20:00,2013-09-16 12:22:00,0,62,2013-09-16 11:20:00,0,0,2013-09-16 12:42:00,20,180,177,17
5899,FB,2013-09-20,MBS,ORD,2013-09-20 12:52:00,2013-09-20 14:05:00,0,73,2013-09-20 12:52:00,0,0,2013-09-20 14:06:00,1,110,95,5
5899,FB,2013-09-23,ORD,MBS,2013-09-23 11:20:00,2013-09-23 12:22:00,0,62,2013-09-23 11:35:00,1,15,2013-09-23 12:38:00,16,239,218,25
5899,FB,2013-09-24,MBS,ORD,2013-09-24 12:52:00,2013-09-24 14:05:00,0,73,2013-09-24 12:52:00,0,0,2013-09-24 13:38:00,-27,284,231,11
5899,FB,2013-09-27,MBS,ORD,2013-09-27 13:00:00,2013-09-27 14:13:00,0,73,2013-09-27 13:00:00,0,0,2013-09-27 14:02:00,-11,106,87,9
5899,FB,2013-10-04,MBS,ORD,2013-10-04 13:00:00,2013-10-04 14:13:00,0,73,2013-10-04 13:07:00,1,7,2013-10-04 14:25:00,12,125,106,12
5899,FB,2013-10-11,MBS,ORD,2013-10-11 13:00:00,2013-10-11 14:13:00,0,73,2013-10-11 13:00:00,0,0,2013-10-11 14:23:00,10,251,225,18
5899,FB,2013-11-07,MBS,ORD,2013-11-07 13:56:00,2013-11-07 15:10:00,0,74,2013-11-07 13:56:00,0,0,2013-11-07 15:01:00,-9,255,210,22
5899,FB,2013-11-18,ORD,MBS,2013-11-18 12:21:00,2013-11-18 13:24:00,0,63,2013-11-18 12:21:00,0,0,2013-11-18 13:03:00,-21,115,109,9
5899,FB,2013-11-21,MBS,ORD,2013-11-21 13:56:00,2013-11-21 15:10:00,0,74,2013-11-21 15:46:00,1,110,2013-11-21 17:10:00,120,174,150,8
5899,FB,2013-11-28,MBS,ORD,2013-11-28 13:56:00,2013-11-28 15:10:00,0,74,2013-11-28 13:56:00,0,0,2013-11-28 14:49:00,-21,275,209,18
5899,FB,2013-11-28,ORD,MBS,2013-11-28 12:21:00,2013-11-28 13:24:00,0,63,2013-11-28 13:30:00,1,69,2013-11-28 15:05:00,101,161,131,7
5899,FB,2013-12-05,MBS,ORD,2013-12-05 13:45:00,2013-12-05 14:59:00,0,74,2013-12-05 13:45:00,0,0,2013-12-05 15:19:00,20,179,141,12
5899,FB,2013-12-05,ORD,MBS,2013-12-05 12:05:00,2013-12-05 13:08:00,0,63,2013-12-05 12:05:00,0,0,2013-12-05 12:48:00,-20,133,108,9
5899,FB,2013-12-06,MBS,ORD,2013-12-06 13:45:00,2013-12-06 14:59:00,0,74,2013-12-06 13:45:00,0,0,2013-12-06 14:59:00,0,184,140,7
5899,FB,2013-12-06,ORD,MBS,2013-12-06 12:05:00,2013-12-06 13:08:00,0,63,2013-12-06 12:05:00,0,0,2013-12-06 13:15:00,7,134,125,12
5899,FB,2013-12-20,MBS,ORD,2013-12-20 13:48:00,2013-12-20 15:05:00,0,77,2013-12-20 13:48:00,0,0,2013-12-20 14:55:00,-10,223,201,23
5899,FB,2014-02-04,ORD,MBS,2014-02-04 12:18:00,2014-02-04 13:22:00,0,64,2014-02-04 12:18:00,0,0,2014-02-04 13:23:00,1,152,118,11
5899,FB,2014-02-27,MBS,ORD,2014-02-27 13:50:00,2014-02-27 15:05:00,0,75,2014-02-27 13:50:00,0,0,2014-02-27 14:57:00,-8,136,125,13
5899,FB,2014-03-07,MBS,ORD,2014-03-07 13:47:00,2014-03-07 15:06:00,0,79,2014-03-07 14:59:00,1,72,2014-03-07 16:34:00,88,257,199,15
5899,FB,2014-03-07,ORD,MBS,2014-03-07 12:13:00,2014-03-07 13:16:00,0,63,2014-03-07 12:13:00,0,0,2014-03-07 13:19:00,3,216,205,17
5899,FB,2014-03-18,ORD,MBS,2014-03-18 11:13:00,2014-03-18 12:16:00,0,63,2014-03-18 11:13:00,0,0,2014-03-18 12:16:00,0,230,181,14
5899,FB,2014-03-21,MBS,ORD,2014-03-21 12:47:00,2014-03-21 14:06:00,0,79,2014-03-21 13:02:00,1,15,2014-03-21 14:31:00,25,146,135,10
5899,FB,2014-03-27,MBS,ORD,2014-03-27 12:47:00,2014-03-27 14:06:00,0,79,2014-03-27 12:47:00,0,0,2014-03-27 14:31:00,25,276,239,27
5899,FB,2014-03-31,ORD,MBS,2014-03-31 11:13:00,2014-03-31 12:16:00,0,63,2014-03-31 11:13:00,0,0,2014-03-31 11:53:00,-23,211,199,15
5899,FB,2014-04-21,ORD,MBS,2014-04-21 11:16:00,2014-04-21 12:20:00,0,64,2014-04-21 11:16:00,0,0,2014-04-21 12:21:00,1,122,111,9
5899,FB,2014-05-08,MBS,ORD,2014-05-08 13:06:00,2014-05-08 14:13:00,0,67,2014-05-08 13:06:00,0,0,2014-05-08 13:48:00,-25,168,152,17
5899,FB,2014-05-08,ORD,MBS,2014-05-08 11:32:00,2014-05-08 12:36:00,0,64,2014-05-08 11:32:00,0,0,2014-05-08 12:31:00,-5,297,256,18
5899,FB,2014-05-13,ORD,MBS,2014-05-13 11:32:00,2014-05-13 12:36:00,0,64,2014-05-13 11:45:00,1,13,2014-05-13 13:18:00,42,109,87,7
5899,FB,2014-06-02,MBS,ORD,2014-06-02 13:06:00,2014-06-02 14:13:00,0,67,2014-06-02 13:06:00,0,0,2014-06-02 14:06:00,-7,140,137,11
5899,FB,2014-06-02,ORD,MBS,2014-06-02 11:32:00,2014-06-02 12:36:00,0,64,2014-06-02 11:32:00,0,0,2014-06-02 12:25:00,-11,262,204,24
5899,FB,2014-06-03,MBS,ORD,2014-06-03 13:06:00,2014-06-03 14:13:00,0,67,2014-06-03 13:06:00,0,0,2014-06-03 13:47:00,-26,248,229,17
5899,FB,2014-06-06,MBS,ORD,2014-06-06 13:00:00,2014-06-06 14:04:00,0,64,2014-06-06 13:00:00,0,0,2014-06-06 14:23:00,19,260,208,14
5899,FB,2014-06-06,ORD,MBS,2014-06-06 11:25:00,2014-06-06 12:30:00,0,65,2014-06-06 11:25:00,0,0,2014-06-06 12:37:00,7,155,134,12
5899,FB,2014-06-16,ORD,MBS,2014-06-16 11:25:00,2014-06-16 12:30:00,0,65,2014-06-16 11:25:00,0,0,2014-06-16 12:37:00,7,101,91,9
5899,FB,2014-06-17,MBS,ORD,2014-06-17 13:00:00,2014-06-17 14:04:00,0,64,2014-06-17 13:00:00,0,0,2014-06-17 14:30:00,26,128,117,11
5899,FB,2014-06-19,ORD,MBS,2014-06-19 11:25:00,2014-06-19 12:30:00,0,65,2014-06-19 11:25:00,0,0,2014-06-19 12:39:00,9,116,91,7
5899,FB,2014-06-20,MBS,ORD,2014-06-20 13:00:00,2014-06-20 14:04:00,0,64,2014-06-20 13:05:00,1,5,2014-06-20 14:10:00,6,278,246,20
5899,FB,2014-06-23,MBS,ORD,2014-06-23 13:00:00,2014-06-23 14:04:00,0,64,2014-06-23 13:00:00,0,0,2014-06-23 13:56:00,-8,175,157,13
5899,FB,2014-06-25,MBS,ORD,2014-06-25 13:00:00,2014-06-25 14:04:00,0,64,2014-06-25 13:00:00,0,0,2014-06-25 14:34:00,30,161,152,9
5899,FB,2014-06-25,ORD,MBS,2014-06-25 11:25:00,2014-06-25 12:30:00,0,65,2014-06-25 11:25:00,0,0,2014-06-25 12:03:00,-27,223,179,18
5899,FB,2014-07-07,MBS,ORD,2014-07-07 12:48:00,2014-07-07 14:05:00,0,77,2014-07-07 12:48:00,0,0,2014-07-07 13:54:00,-11,228,218,26
5899,FB,2014-07-14,ORD,MBS,2014-07-14 11:00:00,2014-07-14 12:05:00,0,65,2014-07-14 11:00:00,0,0,2014-07-14 12:29:00,24,175,168,12
5899,FB,2014-07-15,ORD,MBS,2014-07-15 11:00:00,2014-07-15 12:05:00,0,65,2014-07-15 11:00:00,0,0,2014-07-15 11:46:00,-19,158,124,10
5899,FB,2014-07-18,ORD,MBS,2014-07-18 11:00:00,2014-07-18 12:05:00,0,65,2014-07-18 11:00:00,0,0,2014-07-18 12:34:00,29,292,235,14
5899,FB,2014-07-24,ORD,MBS,2014-07-24 11:00:00,2014-07-24 12:05:00,0,65,2014-07-24 11:00:00,0,0,2014-07-24 12:03:00,-2,239,228,17
5899,FB,2014-07-25,MBS,ORD,2014-07-25 12:35:00,2014-07-25 13:43:00,0,68,2014-07-25 12:35:00,0,0,2014-07-25 14:05:00,22,149,138,7
5899,FB,2014-09-23,ORD,MBS,2014-09-23 11:15:00,2014-09-23 12:20:00,0,65,2014-09-23 11:15:00,0,0,2014-09-23 12:00:00,-20,287,238,16
8113,FB,2013-04-21,ORD,MBS,2013-04-21 22:33:00,2013-04-21 23:36:00,0,63,2013-04-21 22:33:00,0,0,2013-04-21 23:22:00,-14,132,130,14
8113,FB,2013-04-23,MBS,ORD,2013-04-24 00:24:00,2013-04-24 01:35:00,0,71,2013-04-24 00:24:00,0,0,2013-04-24 01:25:00,-10,242,185,12
8113,FB,2013-06-20,MBS,ORD,2013-06-21 00:00:00,2013-06-21 01:10:00,0,70,2013-06-21 00:00:00,0,0,2013-06-21 01:04:00,-6,189,183,21
8113,FB,2013-07-11,MBS,ORD,2013-07-12 00:19:00,2013-07-12 01:29:00,0,70,2013-07-12 00:19:00,0,0,2013-07-12 01:25:00,-4,235,188,12
8113,FB,2013-07-14,ORD,MBS,2013-07-14 22:41:00,2013-07-14 23:45:00,0,64,2013-07-14 22:41:00,0,0,2013-07-15 00:15:00,30,193,182,16
8113,FB,2013-07-15,ORD,MBS,2013-07-15 22:45:00,2013-07-15 23:49:00,0,64,2013-07-15 22:45:00,0,0,2013-07-15 23:54:00,5,261,239,20
8113,FB,2013-07-18,MBS,ORD,2013-07-19 00:19:00,2013-07-19 01:29:00,0,70,2013-07-19 00:19:00,0,0,2013-07-19 01:05:00,-24,255,227,21
8113,FB,2013-07-21,ORD,MBS,2013-07-21 22:41:00,2013-07-21 23:45:00,0,64,2013-07-21 22:41:00,0,0,2013-07-21 23:46:00,1,292,263,31
8113,FB,2013-07-24,MBS,ORD,2013-07-25 00:19:00,2013-07-25 01:29:00,0,70,2013-07-25 00:19:00,0,0,2013-07-25 01:06:00,-23,185,173,17
8113,FB,2013-07-25,MBS,ORD,2013-07-26 00:19:00,2013-07-26 01:29:00,0,70,2013-07-26 00:19:00,0,0,2013-07-26 01:02:00,-27,115,89,9
8113,FB,2013-08-04,ORD,MBS,2013-08-04 22:41:00,2013-08-04 23:45:00,0,64,2013-08-04 22:41:00,0,0,2013-08-04 23:46:00,1,297,225,25
8113,FB,2013-08-09,MBS,ORD,2013-08-10 00:19:00,2013-08-10 01:29:00,0,70,2013-08-10 00:19:00,0,0,2013-08-10 01:34:00,5,278,238,13
8113,FB,2013-08-11,ORD,MBS,2013-08-11 22:41:00,2013-08-11 23:45:00,0,64,2013-08-11 22:41:00,0,0,2013-08-11 23:54:00,9,280,223,22
8113,FB,2013-08-14,MBS,ORD,2013-08-15 00:14:00,2013-08-15 01:24:00,0,70,2013-08-15 00:14:00,0,0,2013-08-15 01:11:00,-13,273,220,14
8113,FB,2013-08-30,MBS,ORD,2013-08-31 00:16:00,2013-08-31 01:29:00,0,73,2013-08-31 00:16:00,0,0,2013-08-31 01:17:00,-12,152,131,13
8113,FB,2013-09-02,ORD,MBS,2013-09-02 22:44:00,2013-09-02 23:46:00,0,62,2013-09-03 02:15:00,1,211,2013-09-03 03:20:00,214,160,135,11
8113,FB,2013-09-18,ORD,MBS,2013-09-18 22:44:00,2013-09-18 23:46:00,0,62,2013-09-18 22:44:00,0,0,2013-09-18 23:17:00,-29,106,98,8
8113,FB,2013-09-20,MBS,ORD,2013-09-21 00:16:00,2013-09-21 01:29:00,0,73,2013-09-21 03:16:00,1,180,2013-09-21 05:25:00,236,121,105,6
8113,FB,2013-09-23,ORD,MBS,2013-09-23 22:44:00,2013-09-23 23:46:00,0,62,2013-09-23 22:44:00,0,0,2013-09-23 23:34:00,-12,126,109,5
8113,FB,2013-11-06,ORD,MBS,2013-11-06 23:32:00,2013-11-07 00:35:00,0,63,2013-11-06 23:32:00,0,0,2013-11-07 00:16:00,-19,286,284,27
8113,FB,2013-11-20,MBS,ORD,2013-11-21 01:11:00,2013-11-21 02:25:00,0,74,2013-11-21 01:11:00,0,0,2013-11-21 02:18:00,-7,274,265,21
8113,FB,2013-12-16,ORD,MBS,2013-12-16 23:35:00,2013-12-17 00:38:00,0,63,2013-12-16 23:35:00,0,0,2013-12-17 00:29:00,-9,291,283,27
8113,FB,2013-12-19,MBS,ORD,2013-12-20 01:18:00,2013-12-20 02:32:00,0,74,2013-12-20 01:18:00,0,0,2013-12-20 02:58:00,26,158,134,15
8113,FB,2014-01-07,ORD,MBS,2014-01-07 23:38:00,2014-01-08 00:42:00,0,64,2014-01-07 23:38:00,0,0,2014-01-08 00:14:00,-28,163,131,15
8113,FB,2014-01-10,MBS,ORD,2014-01-11 01:12:00,2014-01-11 02:20:00,0,68,2014-01-11 01:12:00,0,0,2014-01-11 02:18:00,-2,286,282,15
8113,FB,2014-01-14,ORD,MBS,2014-01-14 23:38:00,2014-01-15 00:42:00,0,64,2014-01-14 23:38:00,0,0,2014-01-15 00:38:00,-4,134,112,11
8113,FB,2014-01-16,MBS,ORD,2014-01-17 01:12:00,2014-01-17 02:20:00,0,68,2014-01-17 01:12:00,0,0,2014-01-17 01:59:00,-21,154,122,6
8113,FB,2014-02-19,ORD,MBS,2014-02-19 23:37:00,2014-02-20 00:41:00,0,64,2014-02-19 23:37:00,0,0,2014-02-20 01:09:00,28,185,146,13
8113,FB,2014-02-20,MBS,ORD,2014-02-21 01:12:00,2014-02-21 02:20:00,0,68,2014-02-21 01:19:00,1,7,2014-02-21 02:46:00,26,113,92,6
8113,FB,2014-02-20,ORD,MBS,2014-02-20 23:37:00,2014-02-21 00:41:00,0,64,2014-02-21 03:11:00,1,214,2014-02-21 04:15:00,214,132,104,6
8113,FB,2014-02-27,MBS,ORD,2014-02-28 01:12:00,2014-02-28 02:20:00,0,68,2014-02-28 01:35:00,1,23,2014-02-28 02:27:00,7,212,193,14
8113,FB,2014-03-11,ORD,MBS,2014-03-11 22:49:00,2014-03-11 23:52:00,0,63,2014-03-12 00:42:00,1,113,2014-03-12 01:48:00,116,194,153,13
8113,FB,2014-03-12,MBS,ORD,2014-03-13 00:16:00,2014-03-13 01:24:00,0,68,2014-03-13 03:43:00,1,207,2014-03-13 05:21:00,237,272,266,14
8113,FB,2014-03-17,ORD,MBS,2014-03-17 22:42:00,2014-03-17 23:45:00,0,63,2014-03-17 22:42:00,0,0,2014-03-18 00:12:00,27,178,162,12
8113,FB,2014-03-20,MBS,ORD,2014-03-21 00:16:00,2014-03-21 01:24:00,0,68,2014-03-21 03:29:00,1,193,2014-03-21 04:41:00,197,260,228,25
8113,FB,2014-03-20,ORD,MBS,2014-03-20 22:42:00,2014-03-20 23:45:00,0,63,2014-03-21 01:30:00,1,168,2014-03-21 02:52:00,187,215,173,17
8113,FB,2014-05-08,ORD,MBS,2014-05-08 22:35:00,2014-05-08 23:39:00,0,64,2014-05-08 22:35:00,0,0,2014-05-08 23:49:00,10,273,258,16
8113,FB,2014-05-12,ORD,MBS,2014-05-12 22:35:00,2014-05-12 23:39:00,0,64,2014-05-12 22:35:00,0,0,2014-05-13 00:03:00,24,239,217,16
8113,FB,2014-05-14,MBS,ORD,2014-05-15 00:09:00,2014-05-15 01:19:00,0,70,2014-05-15 00:09:00,0,0,2014-05-15 01:07:00,-12,253,247,22
8113,FB,2014-05-19,ORD,MBS,2014-05-19 22:35:00,2014-05-19 23:39:00,0,64,2014-05-19 22:35:00,0,0,2014-05-19 23:51:00,12,242,226,22
8113,FB,2014-06-19,MBS,ORD,2014-06-20 00:16:00,2014-06-20 01:20:00,0,64,2014-06-20 00:16:00,0,0,2014-06-20 01:43:00,23,226,225,16
8113,FB,2014-06-22,MBS,ORD,2014-06-23 00:16:00,2014-06-23 01:20:00,0,64,2014-06-23 00:16:00,0,0,2014-06-23 01:50:00,30,198,194,23
8113,FB,2014-06-22,ORD,MBS,2014-06-22 22:41:00,2014-06-22 23:46:00,0,65,2014-06-22 23:30:00,1,49,2014-06-23 00:46:00,60,240,225,13
8113,FB,2014-06-24,ORD,MBS,2014-06-24 22:41:00,2014-06-24 23:46:00,0,65,2014-06-24 22:41:00,0,0,2014-06-25 00:07:00,21,120,117,8
8113,FB,2014-07-14,ORD,MBS,2014-07-14 22:43:00,2014-07-14 23:48:00,0,65,2014-07-14 22:43:00,0,0,2014-07-15 00:02:00,14,179,165,13
8113,FB,2014-07-24,MBS,ORD,2014-07-25 00:18:00,2014-07-25 01:26:00,0,68,2014-07-25 01:16:00,1,58,2014-07-25 02:36:00,70,214,178,10
8113,FB,2014-07-31,MBS,ORD,2014-08-01 00:18:00,2014-08-01 01:26:00,0,68,2014-08-01 00:18:00,0,0,2014-08-01 01:10:00,-16,261,234,23
8113,FB,2014-07-31,ORD,MBS,2014-07-31 22:43:00,2014-07-31 23:48:00,0,65,2014-07-31 22:43:00,0,0,2014-08-01 00:09:00,21,135,108,8
7792,FB,2014-08-03,AVL,ORD,2014-08-03 15:00:00,2014-08-03 16:46:00,0,106,2014-08-03 15:01:00,1,1,2014-08-03 17:25:00,39,122,96,7
9170,FB,2012-11-12,ORD,IAH,2012-11-12 11:15:00,2012-11-12 14:10:00,0,175,2012-11-12 11:15:00,0,0,2012-11-12 13:45:00,-25,125,122,9
9766,FB,2012-11-01,EWR,LAX,2012-11-01 10:55:00,2012-11-01 16:58:00,0,363,2012-11-01 11:04:00,1,9,2012-11-01 17:29:00,31,220,173,12
9766,FB,2012-12-22,ORD,LAS,2012-12-22 18:14:00,2012-12-22 22:27:00,0,253,2012-12-22 18:14:00,0,0,2012-12-22 22:55:00,28,157,142,9
5137,FB,2013-06-05,BOS,ORD,2013-06-06 00:34:00,2013-06-06 03:17:00,0,163,2013-06-06 00:34:00,0,0,2013-06-06 03:31:00,14,203,167,9
2636,FB,2014-04-01,ORD,MBS,2014-04-01 15:44:00,2014-04-01 16:48:00,0,64,2014-04-01 15:44:00,0,0,2014-04-01 16:29:00,-19,112,86,6
2636,FB,2014-04-08,ORD,MBS,2014-04-08 15:44:00,2014-04-08 16:48:00,0,64,2014-04-08 15:44:00,0,0,2014-04-08 17:17:00,29,254,205,19
2636,FB,2014-05-08,MBS,ORD,2014-05-08 16:44:00,2014-05-08 17:54:00,0,70,2014-05-08 16:44:00,0,0,2014-05-08 18:15:00,21,261,205,21
2636,FB,2014-05-08,ORD,MBS,2014-05-08 15:10:00,2014-05-08 16:14:00,0,64,2014-05-08 15:10:00,0,0,2014-05-08 16:37:00,23,169,151,7
2636,FB,2014-06-11,MBS,ORD,2014-06-11 16:39:00,2014-06-11 17:44:00,0,65,2014-06-11 16:39:00,0,0,2014-06-11 17:30:00,-14,156,139,16
2636,FB,2014-06-17,MBS,ORD,2014-06-17 16:45:00,2014-06-17 17:50:00,0,65,2014-06-17 16:45:00,0,0,2014-06-17 18:03:00,13,273,215,24
2636,FB,2014-07-07,MBS,ORD,2014-07-07 17:14:00,2014-07-07 18:24:00,0,70,2014-07-07 17:14:00,0,0,2014-07-07 18:24:00,0,283,267,25
9503,FB,2012-12-10,EWR,ORD,2012-12-10 14:00:00,2012-12-10 16:41:00,0,161,2012-12-10 17:46:00,1,226,2012-12-10 20:36:00,235,104,80,4
8664,FB,2012-12-25,EWR,ORD,2012-12-25 14:03:00,2012-12-25 16:45:00,0,162,2012-12-25 14:03:00,0,0,2012-12-25 17:10:00,25,231,225,21
3548,FB,2012-11-18,ORD,DFW,2012-11-18 15:51:00,2012-11-18 18:19:00,0,148,2012-11-18 15:51:00,0,0,2012-11-18 18:27:00,8,287,244,24
5460,FB,2012-10-18,PHX,EWR,2012-10-19 05:30:00,2012-10-19 09:59:00,0,269,2012-10-19 05:30:00,0,0,2012-10-19 10:01:00,2,133,116,13
1571,FB,2014-03-27,DEN,MSO,2014-03-28 03:53:00,2014-03-28 05:58:00,0,125,2014-03-28 05:37:00,1,104,2014-03-28 07:49:00,111,288,226,12
6981,FB,2014-03-27,DEN,MSO,2014-03-27 20:56:00,2014-03-27 23:05:00,0,129,2014-03-27 20:56:00,0,0,2014-03-27 23:20:00,15,221,219,20
4889,FB,2013-07-15,PSC,DEN,2013-07-15 12:30:00,2013-07-15 14:40:00,0,130,2013-07-15 12:30:00,0,0,2013-07-15 15:00:00,20,150,123,11
4889,FB,2013-10-01,PSC,DEN,2013-10-01 13:05:00,2013-10-01 15:15:00,0,130,2013-10-01 13:05:00,0,0,2013-10-01 15:09:00,-6,289,252,16
4889,FB,2013-10-03,PSC,DEN,2013-10-03 13:05:00,2013-10-03 15:15:00,0,130,2013-10-03 14:55:00,1,110,2013-10-03 17:09:00,114,232,186,16
4889,FB,2013-10-04,PSC,DEN,2013-10-04 13:05:00,2013-10-04 15:15:00,0,130,2013-10-04 13:05:00,0,0,2013-10-04 15:02:00,-13,208,159,8
4889,FB,2013-10-16,PSC,DEN,2013-10-16 13:05:00,2013-10-16 15:15:00,0,130,2013-10-16 13:05:00,0,0,2013-10-16 14:58:00,-17,266,221,20
4889,FB,2013-10-17,PSC,DEN,2013-10-17 13:05:00,2013-10-17 15:15:00,0,130,2013-10-17 13:05:00,0,0,2013-10-17 14:55:00,-20,116,94,6
9488,FB,2012-08-29,LAX,LAS,2012-08-30 04:30:00,2012-08-30 05:41:00,0,71,2012-08-30 04:30:00,0,0,2012-08-30 05:24:00,-17,124,101,8
9488,FB,2012-08-30,LAX,LAS,2012-08-31 04:30:00,2012-08-31 05:41:00,0,71,2012-08-31 04:30:00,0,0,2012-08-31 06:00:00,19,153,144,15
7265,FB,2013-07-14,DEN,PSC,2013-07-15 03:58:00,2013-07-15 06:21:00,0,143,2013-07-15 03:58:00,0,0,2013-07-15 06:01:00,-20,234,218,20
